shape,"(512,)"
0.9751931
0.9412343
0.99796855
0.96725464
0.9804363
0.9877105
0.9502538
0.9847976
0.9814729
0.967252
1.0143737
0.98465735
0.97474253
0.98334223
0.97136647
0.9542669
0.9931846
0.97469467
0.986162
0.955613
0.98589665
0.96815675
0.98380315
0.9478512
0.9978659
0.9627792
0.97661114
0.9821663
0.9718703
1.0362952
0.99151766
0.9871845
0.960235
0.97543657
0.97092885
0.98235077
1.0113978
0.98673123
0.97154087
0.9664192
0.9890619
0.9742967
0.9634766
0.97282565
0.9851037
0.97111493
0.989754
0.9710315
1.0229797
0.96566695
0.9902531
0.966196
0.9609483
1.0126668
0.99734676
0.98727715
1.0437158
0.96234167
0.9874391
0.9495638
0.9751901
0.980944
1.0046601
0.9738214
0.9543046
0.9662252
0.97514564
0.96059084
0.99367744
0.9721931
0.9556709
0.9796609
0.9596014
0.97699505
0.98093307
0.9763158
0.98704696
1.0094655
0.9888541
0.9497577
0.961888
0.9731228
0.97349495
0.96580565
0.98959607
0.9676089
0.9507848
0.97776496
0.9900822
0.9783034
1.0050067
0.9726266
0.9615531
0.9717002
0.96880764
0.9660005
0.97256434
1.0212984
0.99606425
0.97302043
1.0375651
0.9589261
1.00618
0.96620333
0.97343177
1.0168654
1.0362898
0.9882306
0.9800575
0.985792
0.98399055
1.0093542
0.9725298
0.9811442
0.96607137
0.9674454
0.9666653
0.9720712
0.97697115
0.96896863
0.9839841
1.0150893
0.9741572
0.9538847
0.95572627
0.96390915
0.99363375
0.96383697
0.9842958
1.0103894
0.9912939
0.97525114
0.9778634
1.0014269
0.9759444
0.94822854
0.9977904
0.9767978
0.97947013
0.9789811
0.9781983
0.9722435
0.98238105
0.9672062
0.975967
0.96038735
0.98633945
0.9745281
0.9595595
0.9335968
0.97672915
0.96072286
0.9542652
0.9945221
0.9911994
0.97417104
0.9726875
0.98147666
1.0160697
0.9754513
0.96237636
0.96854466
0.97994363
0.9624589
0.99897724
0.9687513
0.98590773
1.0241879
0.9944237
0.970658
0.9773968
0.99792224
0.99595594
0.9728265
0.9992871
0.9708363
0.98165864
0.98888797
1.0092312
0.9630004
1.0197958
0.96121806
0.97080535
0.9818852
0.9639562
1.0484433
0.9849685
0.96712303
1.0024364
0.9987472
0.9704157
0.9750838
0.9500955
0.98387057
0.9720058
0.9600336
1.045865
0.99018127
1.021475
0.9805317
0.9886773
0.9577734
0.97422826
1.0018317
1.0068302
0.9836151
0.9576435
0.9722816
0.98253036
0.9704554
0.99304634
0.97257483
0.96109164
0.9883145
0.9766811
0.9821977
0.9708964
0.9855726
0.9804814
0.97649413
0.9853975
0.9526955
0.96066993
0.96317285
0.9869256
0.9941057
0.9671351
0.98550534
0.96204704
0.9783678
1.002934
0.9789808
0.9948828
0.961836
0.9909693
0.9656405
1.0127015
0.99192375
1.0149478
0.9703685
0.98505783
0.997251
0.9722639
0.96164745
