shape,"(256, 64)"
0.050039943,-0.07294488,0.06113981,-0.038002245,-0.10873514,-0.11671895,0.11972996,0.009947159,0.03562076,0.048352737,-0.060662344,-0.008192816,-0.036546525,-0.049923018,0.011125503,0.091660984,0.113178045,0.06777053,-0.10856585,0.12788823,-0.12216998,0.11071469,0.081835516,-0.09817297,0.07449918,-0.034496322,-0.09574055,0.053026147,-0.082048275,-0.06480386,0.11375544,0.0749154,-0.109879434,-0.024773292,0.038191088,-0.11038602,-0.04108826,-0.08356314,-0.08248003,-0.102764174,-0.08278681,0.061436612,0.09043316,0.0361969,-0.115331255,0.112501614,-0.081018664,0.043211937,0.09028521,0.09613471,-0.09086969,-0.10530265,0.11403892,0.05455025,0.069999464,0.016111035,0.11766201,0.02452768,-0.0052980264,-0.04529216,0.06474967,-0.022728171,0.03523415,0.055454478
0.032552477,0.0036658726,-0.1660483,0.08276224,-0.09441189,-0.047871426,-0.091949895,-0.03344793,-0.038342647,0.15243804,0.11105848,-0.041991346,0.0011515053,0.08855288,-0.09804257,-0.109808594,-0.01086015,0.01338481,0.009468347,-0.086185224,-0.102762215,0.10662298,-0.11985005,-0.0057288785,-0.028939266,-0.065005004,-0.12207789,-0.010336344,-0.004683475,0.101524085,0.021534137,-0.085757904,-0.040228285,-0.07886328,-0.1295054,0.053383157,-0.07673549,-0.036293432,0.03822442,0.09659696,0.10416426,-0.07285634,-0.041233435,-0.01995821,0.027824583,0.1053737,0.006825779,0.046037477,-0.019234532,-0.009915449,-0.06077278,0.1373428,0.1342502,0.022806015,0.062112693,0.10453616,-0.04674104,-0.10188888,-0.039658297,0.08438994,-0.07557938,0.010391573,0.036059458,0.08090427
-0.0008186723,0.029464958,0.060095258,-0.057652775,-0.027222427,-0.09491253,-0.029315615,-0.07511543,0.010236084,0.14952315,0.03042744,-0.018567486,-0.10621189,-0.06983979,-0.007955378,-0.061562225,0.02648774,0.09898043,0.03308532,-0.12588881,0.014142453,0.020763619,0.025649738,-0.07709445,-0.14811306,0.10141195,0.095417656,0.050044153,-0.070681915,0.08106554,-0.06735673,0.09042943,-0.004556476,0.00016400657,-0.06123021,-0.110833526,-0.103594996,-0.05416265,0.02659513,-0.09369728,-0.037920352,-0.05427991,0.08981948,-0.012370413,0.03917655,-0.055689037,-0.04362908,-0.12739237,-0.07222739,0.117842205,0.064314045,0.03397245,-0.058587275,-0.0875947,-0.022664553,-0.042564057,0.12592411,0.09623591,-0.023421135,-0.07942791,-0.047302,-0.08591915,0.15251704,0.032877386
0.088317476,0.025167402,0.112696625,0.045471333,-0.07604299,0.11024645,0.023934474,0.06893089,-0.08368157,0.15976858,0.05778702,-0.09588509,0.07170157,-0.036966812,0.06800492,0.07516724,-0.012511248,-0.06632781,0.08280883,-0.0734543,0.039080787,-0.023078667,-0.038560662,-0.06335994,0.056683064,-0.0067464565,0.11138795,-0.02504404,0.03446601,-0.004930449,0.08223514,0.0646502,-0.093058564,0.0030696874,0.07219964,0.050804276,0.034081426,-0.101967715,0.00026264187,0.026530536,-0.023683412,0.036485646,0.14494959,0.031364005,-0.078735664,-0.07486025,0.083396904,0.018909277,-0.047638748,0.13180059,0.061654627,0.010402375,-0.057524633,-0.08569684,-0.09810461,-0.12177705,-0.02722871,0.040558156,-0.083319284,-0.017350005,0.045647442,0.024176124,-0.062585734,0.056154024
0.13801546,0.03688578,-0.16116314,0.124144875,0.06787783,-0.033146072,0.06857793,-0.059732836,-0.021506334,0.13315979,-0.0978573,0.049521778,-0.113926545,-0.04762753,0.08168964,-0.074043244,-0.012891465,0.103338234,-0.013121707,0.0980983,0.07205848,0.12558359,0.013787687,-0.15689006,-0.09030508,-0.033345133,-0.043950383,-0.08734927,-0.04520185,0.09796974,-0.0005897422,-0.08648106,0.05599384,-0.0458609,-0.03605573,0.061828762,-0.11701715,0.08122007,-0.028963968,-0.102767855,0.1055215,-0.0635296,-0.103271216,-0.21393092,-0.12216792,0.0031723084,-0.030240223,-0.018889502,0.004712781,-0.076451026,0.099678546,0.10934082,0.021187434,-0.068945505,-0.08664102,0.04165597,-0.077449195,-0.09728808,0.07865167,-0.08094885,0.005616724,0.031517446,-0.053815003,0.11465632
0.03960592,0.059909105,0.01577237,-0.062213615,0.0039517237,0.10104462,-0.11485835,0.03137453,0.03221496,0.029550388,0.157779,0.08703814,-0.16644688,0.14138652,-0.08712171,0.057040405,0.02667331,0.21453957,-0.0075578983,-0.029264346,0.1273407,0.124330305,-0.05518644,0.009543135,-0.051767237,0.0026381603,0.060560204,-0.042802013,-0.0024020427,0.079793915,-0.020361735,0.08601819,0.0025489517,-0.059962023,-0.0841983,-0.1024854,0.051790208,0.03136662,0.009756463,0.123663396,0.13189954,0.008398576,0.004212995,-0.09010808,-0.0059388094,-0.0026748762,-0.025831984,-0.0039146165,0.0590672,-0.030788945,-0.083907135,-0.061350018,-0.08109272,-0.16962813,0.08871737,-0.052488774,0.11564068,0.08047232,0.09835428,-0.063089386,-0.08366621,-0.0116758095,-0.057739407,-0.052864455
0.093702935,0.1342606,0.030449957,-0.04716758,0.10159373,-0.1027604,-0.04807315,-0.020065444,-0.07147528,0.099725135,0.030094566,-0.07969795,-0.039672587,0.15759198,-0.011023976,-0.07507956,0.11731832,0.079646036,0.11844214,0.060648832,0.07713698,-0.053180307,0.002749765,-0.11336515,-0.042251527,0.09035568,0.00033817504,0.022536762,-0.009603886,0.10378989,0.032594558,-0.13030033,-0.024134368,0.020909375,-0.04495664,0.08658706,-0.075421646,0.08875881,-0.17348845,0.009165636,0.058412775,0.031738866,0.0711603,-0.122632295,-0.0066642156,-0.07877874,0.074122705,0.038236603,0.04092264,-0.001660617,-0.10632108,0.03943219,-0.058357555,-0.02555571,-0.014170912,0.0425574,-0.021396989,-0.0095887445,0.06935459,-0.016416106,0.065389894,-0.0038775192,0.1417015,-0.00015614946
0.14988999,0.11923389,0.027573904,-0.046484474,0.09513296,0.06469696,0.082992606,0.049272776,-0.112106934,-0.036166444,0.09832763,-0.05168503,-0.007868818,-0.045322187,-0.07686778,0.045729656,-0.08816239,-0.0471969,0.049123723,-0.029095007,0.1068238,0.013699577,0.053721074,-0.119222336,-0.14459041,0.08432554,0.067940354,-0.0061305994,0.062362038,-0.037760496,0.099573284,0.09814827,-0.037647013,0.12006841,-0.06608886,-0.027783057,0.06457117,0.10782567,0.021341847,-0.008552346,0.04337873,-0.05486461,-0.05269044,-0.07088382,0.04968289,-0.078520514,0.10060197,0.10387462,0.05766186,0.026946127,-0.074471995,-0.088840395,-0.10242522,-0.065547355,-0.06877472,-0.03811327,0.012579168,-0.026846481,0.14873108,-0.043681808,-0.0593477,0.10515698,0.13434954,-0.054877173
0.028138528,-0.085692145,-0.015472616,0.022980116,0.019969074,-0.056850944,0.12147316,0.09828245,-0.080809504,0.030997945,-0.07946249,-0.10211344,0.013000962,-0.048137214,-0.15980542,-0.07773783,-0.13886124,0.0005555647,-0.10322145,-0.03697651,-0.06722244,-0.026430702,-0.064134784,-0.07179064,0.020807352,0.050442528,0.014714704,-0.1070576,0.016237479,-0.035025325,-0.002214115,0.018911572,0.14269403,-0.06620037,0.08901645,0.09571187,-0.0065682633,-0.17420638,-0.062239382,0.105943784,-0.07460388,0.13039768,-0.042256642,0.065082446,0.008089532,0.14181122,0.10017523,-0.1510346,-0.06312707,-0.098161325,-0.06328848,-0.057403177,-0.11277536,0.008330368,-0.102989085,-0.12047305,0.03807892,0.045558203,0.019977136,0.020675141,0.088163115,0.06831624,-0.025648385,0.07424547
-0.019770235,0.0030149096,0.04568818,-0.092696525,0.05232261,0.11416103,0.021116244,0.05258467,0.064473175,0.13687406,-0.020190738,0.0049465564,-0.15929297,-0.03743299,0.018916607,0.08285958,0.0031040034,0.0038342117,0.14416055,-0.11943339,-0.03917231,0.110005595,-0.16212943,-0.056490052,-0.041219674,-0.11880258,-0.11164113,-0.0923065,0.061011177,0.03181142,-0.13498807,0.06227182,-0.013201016,-0.031539477,0.03133534,-0.13357161,0.12423833,0.14435388,-0.12958385,-0.0020526075,-0.014071966,-0.011200419,0.014941638,0.013199455,-0.0054816944,0.018745717,0.074915834,-0.0038977861,0.118652575,-0.073700376,-0.040299617,-0.0025201482,-0.026147677,-0.051160995,0.08435007,0.037251808,0.11863274,-0.07234889,0.074930154,-0.094711535,-0.051150393,0.1096721,0.065546334,-0.070435636
0.10817302,0.12099134,-0.0074782656,-0.0879219,0.098360956,-0.037996273,-0.0040633683,0.003703747,0.058311105,0.07781754,-0.07553979,-0.10659398,-0.10040619,0.014984956,0.043242138,0.0628122,0.052617885,0.18174143,-0.0986429,0.048124604,-0.049123626,0.093948975,-0.039182313,-0.0757021,-0.12264825,-0.13547441,0.07186096,-0.15415439,-0.03786974,0.097933725,-0.0065838443,-0.022655224,0.0075660995,0.06764911,-0.108584315,-0.104523756,0.08535194,-0.018167855,0.12517957,-0.030530704,0.119296685,-0.11427811,-0.096340686,-0.13695095,0.08151175,-0.032995306,-0.071360156,0.06443875,0.019929234,-0.087899156,0.07909628,-0.10560483,0.05150699,-0.056262985,-0.08412111,0.10920176,-0.07836489,0.00503356,-0.06020244,-0.16039386,0.1484844,-0.1033186,-0.0982804,0.049147192
-0.049856395,-0.007429787,-0.09084088,0.12201372,-0.07242091,0.030827267,-0.011911154,-0.07848527,-0.05704442,-0.043820854,0.055154063,-0.062216517,-0.123284,0.06926993,-0.067784734,0.020806555,-0.0883008,-0.093726814,-0.05820367,0.0885443,0.07724113,-0.01680031,-0.06266336,-0.05487289,0.009648348,0.093350604,-0.06869394,0.0316147,-0.099049956,0.014377591,-0.1023293,0.0802327,0.121307515,0.061419513,-0.0045273546,-0.110621184,-0.08335129,0.0062029785,0.101355225,4.575661e-05,0.09391726,-0.016736181,0.083914466,0.12849624,0.124092236,0.06844264,0.033937197,-0.1311476,-0.011827104,0.045133635,0.09739405,-0.012259648,0.10811095,-0.08803966,-0.054636642,-0.007002394,0.07562356,-0.1151159,0.08155198,0.11605244,0.05325444,-0.039472643,-0.061534885,0.1123966
0.045083407,0.11251854,-0.08815168,-0.10417245,-0.11498038,-0.07860236,-0.049633175,0.082495734,0.13344225,0.18921393,-0.048386894,0.043360718,0.012512697,-0.058347452,-0.06495433,-0.08303531,0.09642926,-0.032987956,0.039879605,-0.019214725,-0.0008041366,-0.00055879046,0.1062104,-0.012372547,-0.023493225,0.08050411,-0.01647891,0.06293551,-0.07378113,0.005880476,-0.017661657,-0.11585016,0.015414207,0.045551933,-0.097858734,-0.0053509315,0.053114526,0.045498755,0.07934568,-0.05717133,-0.03183802,0.08633212,0.0716742,-0.07094507,0.09583903,-0.031686507,-0.11545362,-0.017607573,-0.07944955,-0.101520896,-0.117585726,-0.08673968,0.10902755,-0.100545146,-0.063828014,-0.0733262,0.08771967,-0.101071395,0.0002537882,-0.016287128,0.07499305,0.12781467,-0.037246786,0.08399237
0.10999122,-0.055484693,-0.04821245,-0.10887462,-0.03757283,-0.037918076,0.006584029,-0.06774086,-0.11377534,-0.034447502,-0.001002044,-0.1310493,0.0043847426,0.17140599,0.06353992,-0.07251976,0.011794864,0.09977389,0.17325069,0.07744075,0.16766775,0.011988651,-0.18283097,-0.036203958,-0.22799933,-0.11121399,-0.12738842,-0.0062083886,-0.07258277,-0.10564385,0.05123171,0.10910418,-0.08767905,-0.094731145,0.014195271,-0.083335206,0.03806295,0.0927553,0.007409959,0.13776071,-0.055017777,0.06395476,0.08004263,-0.029222548,0.04110519,-0.0671724,-0.0009962806,0.11009575,0.17257014,-0.121180095,-0.09603459,0.03466134,0.014130192,-0.105917044,-0.058768775,-0.019446138,0.011417976,-0.0751066,0.10579728,0.00078755314,0.110588625,-0.045123372,0.03763758,-0.027683219
0.12386024,0.044588458,-0.16897103,-0.07956081,0.037297517,-0.09321453,-0.070503235,0.06852254,-0.022655074,0.16548257,-0.12896538,0.0013546998,-0.16127457,0.1357438,-0.08646031,0.09988871,-0.10580704,0.04387081,-0.044499528,-0.032321066,-0.078016266,0.14233062,0.067725286,-0.13474648,0.024969,0.022817101,-0.11572034,-0.054022066,-0.18451685,-0.06281452,0.030794937,-0.016175978,-0.065132596,0.060365926,-0.072843,0.07231858,7.218792e-05,0.008094841,0.08421287,0.031957522,0.1193717,0.019744202,0.03176004,-0.009247455,-0.032333154,0.044024497,0.12656409,0.08636842,0.11154652,0.04998864,0.11027268,0.10473818,-0.0074307257,-0.07300027,0.06327798,-0.10357531,0.12978429,0.010794882,-0.08912248,0.016846187,0.09278609,0.02413985,0.10771707,-0.01653108
0.1372212,-0.005153645,-0.008502408,-0.12088754,-0.019401142,0.10449435,0.084937975,-0.10117178,-0.10590514,0.092523694,0.12578209,-0.06697695,-0.17397486,0.036110688,0.10484272,-0.124139264,-0.09000144,0.08975912,0.07372355,0.045916818,0.13008876,-0.1068527,-0.038467456,-0.06878229,0.07693373,0.10872689,-0.0031206568,-0.098773256,-0.013392077,-0.12287942,-0.015525811,0.016700283,0.07718804,0.076715656,0.11145817,-0.057456285,0.019436764,0.14007746,-0.119670264,-0.05936837,-0.017044725,0.08252309,-0.14132842,-0.067424305,0.003066631,-0.05273307,-0.036239505,0.11432407,-0.06470297,0.040445402,-0.06967685,-0.032325417,0.024417797,-0.060617704,-0.06175639,0.030743973,0.11297413,-0.09644276,-0.077055424,-0.025285231,-0.04234691,-0.016531555,0.108807296,-0.051176887
-0.041244373,0.07014245,0.055267055,-0.1478638,0.110859334,-0.101593204,0.03394482,-0.10431393,0.013283201,-0.10963302,0.20222984,0.12546374,-0.12694494,0.04980959,0.115966424,-0.1631028,0.1287548,-0.052280385,0.090906546,-0.095158204,0.19999045,0.01672523,0.0038155648,0.1181113,-0.06937157,-0.002398982,-0.07037901,-0.13989185,-0.03691604,0.017710913,-0.082962565,0.12715335,0.055303574,0.050760083,-0.0036644523,0.19969177,0.2091209,0.16012736,-0.16961586,-0.024571508,0.09855245,-0.115722425,0.083338566,0.14118777,0.123379506,-0.024384908,-0.1269787,0.03307233,0.048410155,0.14392449,-0.17394194,-0.080230586,0.1754289,0.026631944,0.13918711,0.1337203,-0.040208545,-0.09665856,0.12923613,0.06257568,-0.027110731,0.03242197,0.08167994,-0.13361861
0.10948594,-0.054464046,-0.07496278,0.11060291,-0.10363101,-0.101115145,0.119473845,-0.025509179,0.012660151,0.14915761,-0.048186433,-0.016497586,-0.017952202,-0.10462786,0.09795914,-0.03444354,0.03705577,0.041295324,0.09732364,0.090096086,-0.061129,-0.09378672,-0.07810186,-0.13280785,-0.03607881,0.09031077,-0.084426075,0.11159214,0.055492174,-0.038235806,0.09738928,0.08579486,0.077555835,-0.0422032,0.095658645,0.09277488,0.0331779,-0.020104878,0.11027438,-0.103409894,-0.0056057684,-0.115266256,0.074241646,-0.00478137,-0.082967184,0.07421448,0.036964133,-0.069472216,0.017431566,0.065111145,-0.03311669,-0.11363466,0.07441682,0.053030945,-0.0010749606,0.06131315,0.08680061,-0.12008378,0.08673648,0.008169931,0.04480129,-0.06135382,0.074135706,0.04764794
-0.03838994,-0.02097613,-0.12176149,0.07531038,0.071921185,-0.061872758,0.011918023,0.101213805,-0.06616719,-0.00054451905,-0.11472055,-0.043895192,0.07617588,0.07110285,-0.0015512815,-0.11988131,-0.09953057,0.027442086,-0.057675824,-0.0004834882,0.061263867,0.029814316,0.05341845,-0.12151658,-0.14663203,-0.07814614,-0.093570344,-0.021083191,-0.098838136,-0.07258767,0.037824832,-0.077548735,-0.0967812,-0.07287205,0.09773769,0.11581527,-0.07991087,-0.025513388,0.065003596,0.04145233,0.010121612,-0.021461742,0.12478776,0.04962646,0.10274741,0.0636294,-0.11274148,0.00075412315,-0.0038019395,-0.11532502,-0.05502239,0.0505623,0.122973055,-0.07157924,-0.014667956,-0.04051678,-0.06449314,-0.09010213,0.0659938,0.013519661,-0.017899692,-0.097785816,-0.010966817,-0.050165817
-0.08656598,0.0497068,0.040759444,0.092201844,-0.022394173,0.026903933,0.099696584,-0.085334495,-0.09539048,0.15816958,0.07335612,0.008983881,-0.035026968,0.021112826,0.100334175,0.03811108,-0.048301715,0.02759886,0.010386034,-0.05250076,-0.07850458,0.074308485,-0.14237016,-0.09905102,-0.06338916,-0.0002731423,0.080287494,-0.07697999,0.005353249,0.09285596,-0.0121146,0.08507399,-0.05294266,-0.09028417,-0.08539111,-0.011600281,-0.085776,-0.06504598,0.0049402127,-0.054726098,-0.056537613,0.03168719,0.07400544,-0.12848727,-0.08651093,0.048229903,0.0980852,0.015429451,0.060525842,-0.08016764,-0.00037498906,0.120757125,-0.076040395,-0.16830392,-0.0056334077,0.06709223,-0.025698949,-0.092274584,0.06663852,0.007420576,0.117944136,0.05440181,0.09748614,0.056548595
0.046211842,-0.01876069,-0.006952857,-0.08696657,0.015060036,0.033214774,-0.0428769,-0.119898625,-0.01785309,0.185666,0.07347547,-0.1731391,-0.1664716,0.13526037,6.1640145e-05,0.08979465,0.13628124,0.21701801,0.12657543,-0.02363517,0.004516158,0.10592385,0.00061925565,-0.043277115,-0.0813374,0.07192299,0.0016069398,-0.11345123,-0.047778293,-0.018999701,-0.02308473,0.06669625,-0.0726503,-0.004701648,-0.104764186,0.04544411,0.06677743,-0.050660085,-0.06907539,-0.07180276,-0.08174192,-0.019151589,0.047664434,-0.10072924,0.055020273,0.0515454,-0.089776635,-0.032577712,0.084899455,0.040247332,0.09104539,0.07120929,0.026635122,-0.14266953,-0.07561238,0.037604287,-0.075201996,-0.07095406,0.16579932,-0.09483441,-0.08141004,-0.010674169,0.03497208,-0.09463933
-0.054863922,-0.009857891,0.12101094,0.06436711,-0.025814895,0.07094557,0.13301799,0.06618079,0.0063372594,0.08705632,0.07809955,-0.052299254,-0.06998036,0.01292627,0.008539536,-0.00042208753,0.0027566974,0.038608562,-0.113525935,-0.025785848,-0.032184273,0.07996495,-0.046212886,0.038733296,-0.043725625,0.10132884,0.0694952,0.078160994,0.11987589,0.06807459,-0.052698024,0.025482548,-0.06734232,0.12091417,0.014002003,-0.026744943,0.043074254,-0.11464588,-0.04083158,0.08165145,-0.004159351,0.04896948,0.027129576,0.079344615,0.08089936,-0.06375312,-0.0004565468,0.050453078,0.07071685,0.089072615,-0.073391125,-0.13263491,0.041468177,-0.010190059,-0.03560261,0.0061260494,0.033190332,-0.043007333,0.050029,-0.024315553,-0.078830376,0.08571365,0.05589989,-0.098129645
-0.03813115,-0.04517891,-0.08863137,-0.065447636,0.0070129517,-0.013457836,0.04831099,0.05914361,-0.009014226,0.14557353,-0.1158311,-0.0032718692,0.09050368,0.060451344,0.07392157,-0.06413812,-0.13687415,0.037467655,0.09868438,0.033711225,0.008567868,0.114030816,-0.038544424,0.08579732,0.05158718,-0.055241264,0.045969483,-0.0077949557,-0.086250156,0.048308674,0.03429344,0.11251171,-0.060208578,-0.068959154,0.056877665,-0.100951605,0.105502576,-0.13077408,-0.020478012,0.07630164,-0.011778595,0.054269813,-0.02302091,-0.009903537,-0.116714016,-0.084817946,-0.054923948,-0.08611973,-0.14266612,-0.024897914,-0.075350806,0.06529931,-0.08804081,-0.14642052,-0.031223264,-0.008587921,0.07414483,0.13110723,-0.08401557,-0.05526823,-0.044341344,0.077601545,0.045290302,-0.04217582
0.008814918,-0.100866206,-0.0059118397,-0.0315882,-0.08125392,0.10260054,-0.072023004,-0.1105771,-0.11324124,0.04032958,0.14513904,0.12912185,0.08024564,0.018779092,-0.036860738,-0.061066065,0.023867495,0.05317615,0.09956895,0.008012576,0.046098385,0.035773892,0.017401958,-0.0008153803,-0.06462308,-0.0024887926,-0.047329627,0.0102838725,-0.045299497,0.13480282,-0.016200917,0.005313495,-0.023047686,-0.0007936242,-0.078821994,0.03210258,-0.101731144,0.12910186,-0.061878722,-0.0014372845,0.109795526,-0.00081963476,-0.061837383,0.09330129,0.06497449,-0.118724056,0.058235034,-0.0126744835,0.106257595,-0.05369835,0.06590254,0.099540256,0.14392476,0.011508898,0.08655611,0.0143537475,-0.1234879,0.09149041,0.08628151,-0.0121089155,0.104179114,0.065597504,0.06331916,0.06219346
-0.011406061,0.07142339,0.048993703,0.00980654,-0.055733506,0.089664355,0.045493733,-0.118278466,-0.0058752545,0.14991796,0.009285376,-0.11540265,-0.12833501,0.1276319,-0.02166664,-0.0031280864,-0.044672627,0.21405695,0.013209748,0.0997078,0.032872356,0.100885354,-0.027019015,0.036013294,-0.020391202,0.044787724,0.0779119,-0.03158636,-0.07043698,-0.04107371,0.1043285,0.023685278,0.07366795,0.06613337,-0.08785213,-0.032616,0.078981325,0.06418253,0.03486492,-0.02811019,0.106953435,0.044208754,-0.047194026,-0.043016616,-0.12653343,-0.03598506,0.008737635,0.13840248,0.1398193,0.0601047,-0.10066782,0.08693664,-0.034379687,0.035803564,-0.070354275,-0.010497057,0.04028464,-0.0034354196,-0.04360052,-0.08957587,0.093060695,-0.10415081,0.019918764,0.006370136
0.0090655675,0.015662039,-0.0803339,0.06637714,-0.0029685511,0.028002134,0.12626901,0.044052105,-0.082303,0.0052025886,-0.14609957,0.07462549,-0.08539345,0.09076794,-0.09711803,0.112075225,0.0441351,0.15331459,0.03869462,-0.052384797,-0.07945757,0.09379255,0.01002316,-0.034132652,0.06933628,0.04229888,-0.08443889,-0.1040036,0.010387223,-0.075342745,-0.07914333,0.0029882004,-0.06982186,0.13667843,0.04333285,-0.12621677,-0.10536079,-0.018319001,-0.078352824,-0.08389905,0.050748765,-0.029934708,0.14637828,0.008499578,-0.021303538,0.12396459,0.097749785,-0.037248734,0.04516131,-0.022042612,0.029044813,-0.0012912342,-0.087051496,-0.06800129,-0.0319216,0.078873776,0.061764263,-0.05247349,-0.009849368,0.0544277,0.027535671,0.092640236,-0.06299649,-0.06578401
0.11416451,-0.13981722,0.05830253,0.06325708,-0.05518668,0.077905886,-0.09933525,-0.013803266,-0.002694944,-0.04765248,-0.0847692,0.058575578,0.023099039,-0.035632845,-0.11716058,0.09756777,0.014296289,7.072234e-05,0.0613809,0.026786532,0.027268812,0.044796515,-0.012048368,-0.08717417,0.030785043,0.09505078,-0.02739945,-0.10776826,-0.071969435,-0.006900144,-0.07485241,0.12493541,0.060955524,-0.035934333,0.11477607,-0.05768669,0.07251723,-0.041591186,-0.051165313,0.099114,-0.07294254,0.024675833,0.09577496,-0.012228002,-0.0352078,0.100346714,-2.2711345e-05,0.06283466,-0.0988443,0.023280645,-0.120899625,-0.0462587,-0.11236019,-0.0020153185,0.10136446,0.03755423,0.0912176,-0.014007739,-0.12928666,0.08324472,-0.102604575,0.15160249,-0.08427527,0.12877339
0.020725394,-0.12512422,0.042154144,0.14616756,-0.028849235,-0.115352616,-0.09167069,-0.09600023,0.019888192,-0.07142377,-0.027378492,0.023991503,0.02750987,-0.04396547,-0.07434905,0.086213455,0.05013115,-0.15135139,-0.13815719,0.11616685,-0.09619062,-0.076444656,0.10635476,0.04876145,0.120642,0.12993549,-0.09024757,0.04455914,-0.036924355,0.08799257,0.0782677,-0.07150517,-0.06844788,-0.012876127,0.12271175,-0.040888544,-0.033856384,0.08532072,0.046747994,-0.09822631,0.0044534444,0.0105832,0.101003796,-0.10970535,0.04271418,-0.08084908,-0.03246088,-0.02196353,-0.08828415,-0.08475253,-0.026241852,0.033379007,0.043917596,0.0035036781,-0.13635224,-0.14631389,0.07850169,-0.016994055,-0.04670906,-0.013886176,0.08147113,0.111947626,-0.0459934,-0.009967686
-0.05904813,-0.07068419,0.025446143,0.09923189,0.07280486,-0.08543743,-0.026922023,0.06376239,0.08014928,0.18800232,0.098427415,-0.08676201,-0.0029677518,0.04575702,0.07550145,0.077549554,-0.01538852,0.13934094,-0.05330973,0.046185184,-0.07170336,0.05063532,-0.13492812,-0.19295497,-0.11676602,-0.038809594,-0.06405833,-0.043728955,-0.08764878,-0.0017047363,-0.07009677,0.021136217,0.0065076137,-0.06464305,-0.073328,-0.10500159,0.09628424,0.057853274,-0.13957602,0.14082082,0.020544006,-0.12902872,-0.1303725,-0.070844345,0.010550806,-0.047774162,0.05569186,-0.034136076,0.0996247,0.047225524,-0.004201832,0.08182197,-0.069143064,0.061873384,0.05713305,0.09260073,0.109288245,-0.040053386,-0.039084964,0.08155224,0.0057877144,0.012491924,-0.019339373,-0.08113633
0.049565077,0.13869849,-0.07241145,-0.03373884,-0.006005443,-0.09862812,-0.022093318,0.10486049,0.059030738,0.08460204,0.02468572,-0.16092998,-0.13630432,0.014215804,-0.007967744,-0.015052731,-0.112545945,0.009632831,0.007987446,0.11005293,-0.08982761,-0.027363595,0.014334142,-0.10783132,0.03421152,-0.0065903794,0.091817796,0.076921575,-0.01691533,0.052651804,0.095773816,0.053261656,-0.049368937,-0.07607369,-0.032730818,0.08666391,0.063716084,-0.06096353,-0.08299762,-0.040392727,-0.0056264014,0.032543488,0.11264639,-0.08930008,-0.10298168,-0.020772612,-0.0069009545,-0.0036369988,-0.0016693232,0.07416975,0.016640045,-0.09675533,-0.016681002,-0.13649878,0.11803471,-0.058527775,0.055663344,0.023127927,0.02869978,-0.11134483,0.0381124,0.095206164,0.02892814,0.011749823
-0.008727901,0.031620998,0.028415605,-0.06278495,0.0534301,0.040992975,-0.13261342,-0.05602031,0.02850595,0.14040342,0.1342629,-0.17336076,-0.10626049,-0.057252426,-0.099004745,-0.11582908,0.012530881,-0.026870612,0.14312929,0.043968458,-0.07306523,-0.0126926815,-0.10611041,-0.069004886,0.042181462,0.10708876,-0.00026144617,-0.10553091,-0.068448596,-0.023589984,-0.094102785,-0.019591948,0.07466016,-0.09516584,0.04632934,-0.02733448,0.13632587,0.04736914,-0.033477344,0.065619916,0.0034009134,-0.11233694,-0.16550498,-0.12868173,-0.04613529,0.05842797,-0.005302023,0.13838303,-0.064872324,-0.0024083669,0.09230748,-0.02682884,-0.031095557,-0.15514821,0.03174977,0.08030607,-0.0808445,-0.10929997,0.09770611,0.09424131,0.056073185,0.05481761,0.13129726,-0.12535575
0.08330839,0.031743027,-0.09253122,-0.10809919,0.06705942,-0.023959657,0.11486425,0.02019488,-0.0684752,0.13339317,-0.0674728,-0.08815271,-0.15454985,-0.07039109,0.031553335,-0.09615146,-0.025244446,-0.070920825,-0.059374716,0.038977724,0.06916681,0.08783632,0.103966184,-0.01681748,0.043905452,0.05889298,-0.098351344,-0.04796818,-0.03685933,-0.09935407,0.092670225,-0.08625796,-0.08081176,-0.10746335,0.017007522,-0.042107496,-0.06605835,-0.033888325,0.08538009,-0.063326016,0.091084264,-0.069545195,-0.0663822,-0.102864124,0.06097447,-0.0967098,-0.10346138,-0.05969786,-0.06992425,-0.08785817,0.10372175,-0.026144436,-0.07415957,-0.034554075,0.022068031,-0.08847873,0.015400438,-0.058917277,-0.09066616,0.0034830635,-0.10969711,0.106654555,-0.05675645,-0.06363491
0.08721644,0.08172426,-0.003856491,-0.0222981,-0.005680612,0.11724556,-0.03625771,-0.034418453,0.09876935,-0.013544127,0.0038590226,-0.16828744,-0.06552413,0.02633888,0.10431161,-0.02941669,0.05826499,0.09003037,-0.010911537,-0.02566278,-0.063546024,-0.023560304,-0.030652216,-0.17000756,0.040581256,-0.12329296,-0.038321905,-0.05235745,-0.078219734,-0.0041271625,0.0045150984,0.054573134,0.009188157,0.09624357,-0.11557953,0.0022320275,0.067145444,0.057614617,-0.11596732,-0.0022778008,0.13578704,-0.13295363,-0.047815856,-0.107735015,-0.03940836,-0.12380915,-0.076157056,0.00065129367,0.07542228,0.011533079,-0.0099077625,0.07999526,-0.0026875,-0.16973789,0.09099367,0.1123045,0.021205984,0.109061144,0.021802463,-0.14553456,0.048136897,0.100820564,0.14250259,-0.019079946
