shape,"(512,)"
-0.04226297
-0.020444917
-0.04348593
-0.03808935
-0.0578524
-0.033537798
-0.03269292
-0.07127558
-0.030677004
-0.044528633
-0.0077526686
-0.049701422
-0.031563666
-0.081063576
-0.035658244
-0.041517865
-0.07329129
-0.062710956
-0.037228826
-0.040254656
-0.04126292
-0.028083045
-0.032057725
-0.03547901
-0.04883767
-0.037060987
-0.03592427
-0.05629897
-0.020394702
-0.06287026
-0.0344499
-0.041401483
-0.03811026
-0.035439197
-0.025534697
-0.05344616
-0.03332614
-0.048054136
-0.033942603
-0.041828312
-0.034899987
-0.034769222
-0.04417398
-0.05013444
-0.026425986
-0.06985652
-0.048012834
-0.0488532
-0.04394422
-0.05747538
-0.038863316
-0.040107884
-0.0613983
-0.026664553
-0.041244373
-0.027373957
-0.045823365
-0.030529205
-0.027723072
-0.060892526
-0.040654846
-0.077031285
-0.07950033
-0.043853533
-0.007088082
-0.035455313
-0.060690343
-0.045458145
-0.0033687043
-0.07033537
-0.07423808
-0.04023225
-0.049311765
-0.054559566
-0.038998436
-0.028862199
-0.041148305
-0.04471296
-0.055607934
-0.045145538
-0.02902876
-0.04272676
-0.036006484
-0.037524864
-0.07185127
-0.046103038
-0.038682163
-0.050027978
-0.005203978
-0.015723506
-0.035980485
-0.024525948
-0.03553723
-0.047998518
-0.02855183
-0.050277825
-0.032878112
-0.043286644
-0.0342181
-0.04776243
-0.039729916
-0.04908297
-0.034118887
-0.035280272
-0.038292885
-0.058968913
-0.06450798
-0.03131572
-0.0384194
-0.04139432
-0.033394955
-0.047037777
-0.03588605
-0.044077583
-0.03921532
