shape,"(512,)"
-0.03706445
-0.019516045
-0.066967405
-0.019734407
-0.0030583544
-0.028192854
-0.0040169866
-0.025737766
-0.035117548
-0.024464158
-0.0457149
-0.03512608
-0.02205859
-0.01952423
-0.034448832
-0.011788549
-0.032970782
-0.020184265
0.01295584
-0.027417017
-0.047256146
-0.005604389
-0.015119468
-0.040819015
-0.021936292
-0.026735919
-0.02070906
-0.04445967
-0.0067720087
-0.018257013
-0.033137016
-0.031129532
-0.023050629
