4.986900091171264648e-02,1.488824337720870972e-01,-7.727625966072082520e-02,7.740704715251922607e-02,-7.954149693250656128e-02,6.403527408838272095e-02,-1.488767117261886597e-01,5.065707862377166748e-02,1.759471446275711060e-01,1.893335767090320587e-02,-1.242492645978927612e-01,-7.986756414175033569e-02,-1.012245938181877136e-01,-8.864262700080871582e-02,-4.592835530638694763e-02,4.641293082386255264e-03,-8.950615301728248596e-03,-5.455555859953165054e-03,-1.773526659235358238e-03,1.744806766510009766e-01,-1.837884783744812012e-01,-4.887748509645462036e-02,-3.305427357554435730e-02,-2.734949579462409019e-03,-5.475684255361557007e-02,-1.878660470247268677e-01,-1.143591776490211487e-01,-2.663382701575756073e-02,-6.793363392353057861e-02,-6.427051872014999390e-02,-4.852680116891860962e-02,-1.127936542034149170e-01,-4.426876828074455261e-02,2.282371073961257935e-01,1.312479260377585888e-03,-6.616026163101196289e-02,-9.675493091344833374e-02,8.272809535264968872e-02,-8.260245434939861298e-03,1.387789845466613770e-01,1.913417726755142212e-01,8.990397304296493530e-02,-1.038697827607393265e-02,2.123382836580276489e-01,-3.627720847725868225e-02,1.364451944828033447e-01,1.035902947187423706e-01,-1.880840398371219635e-02,-7.472172379493713379e-02,1.417672485113143921e-01,-1.413782127201557159e-02,5.948350951075553894e-02,-1.589377038180828094e-02,1.182275265455245972e-01,1.351276692003011703e-02,2.950715646147727966e-02,4.557496309280395508e-02,-6.786388903856277466e-02,6.252183020114898682e-02,8.891160599887371063e-03,6.999641656875610352e-02,4.371277987957000732e-02,9.865101426839828491e-02,5.205265060067176819e-02
-9.252866357564926147e-02,1.235240623354911804e-01,1.188910230994224548e-01,-7.293041050434112549e-02,-3.035697527229785919e-02,-1.035578623414039612e-01,-1.000423729419708252e-02,-3.021137788891792297e-02,1.569383740425109863e-01,-7.950978353619575500e-03,-2.863493748009204865e-02,6.335859000682830811e-02,-2.688774466514587402e-02,7.130751851946115494e-03,8.169935643672943115e-02,-4.697155952453613281e-02,1.220515221357345581e-01,5.979726836085319519e-02,7.005716860294342041e-02,1.480697244405746460e-01,-1.034245863556861877e-01,-3.200803417712450027e-03,8.211067318916320801e-02,1.340868175029754639e-01,5.198580399155616760e-02,7.097020000219345093e-02,-1.368874218314886093e-02,9.984169155359268188e-02,-4.207918047904968262e-02,8.723855763673782349e-02,-7.707148045301437378e-02,3.464746847748756409e-02,-1.284517347812652588e-01,1.441224664449691772e-01,-1.122242119163274765e-02,5.322537198662757874e-02,-1.301397681236267090e-01,1.547565124928951263e-02,-1.107805594801902771e-01,-3.909033257514238358e-03,7.171768695116043091e-02,-5.603055283427238464e-02,-1.159255281090736389e-01,1.458789315074682236e-02,-1.117240563035011292e-01,1.054967790842056274e-01,3.949782252311706543e-02,9.617535024881362915e-02,-7.292535901069641113e-02,1.497674435377120972e-01,1.155571416020393372e-01,-8.138385415077209473e-02,3.147618472576141357e-02,3.234311565756797791e-02,-2.649698965251445770e-02,-2.965565212070941925e-02,1.156332716345787048e-01,-1.067693307995796204e-01,9.796383231878280640e-02,-6.321346759796142578e-02,1.811358779668807983e-01,1.506659761071205139e-02,-5.816080374643206596e-04,-8.877953886985778809e-02
1.696940138936042786e-02,-9.049356915056705475e-03,-1.262215375900268555e-01,-6.693035364151000977e-02,-4.798511974513530731e-03,1.842097565531730652e-02,6.666150689125061035e-02,3.622132539749145508e-02,-1.520552784204483032e-01,6.127360463142395020e-02,7.010996341705322266e-02,-6.950426101684570312e-02,7.365871220827102661e-02,5.438319593667984009e-02,-1.010415842756628990e-03,7.039684057235717773e-02,-3.320079296827316284e-02,9.190404415130615234e-02,-7.685386389493942261e-02,-9.210141003131866455e-02,3.469428792595863342e-02,-2.023391239345073700e-02,2.236157655715942383e-02,-1.382255554199218750e-01,-1.148747876286506653e-01,5.028322339057922363e-02,-1.022537890821695328e-02,2.330626919865608215e-02,1.146395653486251831e-01,-8.016527444124221802e-02,-6.297090649604797363e-02,1.508085336536169052e-02,1.221997961401939392e-01,-1.060153692960739136e-01,3.728100331500172615e-03,5.983854457736015320e-02,1.207206174731254578e-01,1.065424606204032898e-01,-5.752313137054443359e-02,-8.674564957618713379e-02,-1.497522592544555664e-01,3.462084382772445679e-02,2.067941576242446899e-01,-1.003331094980239868e-01,-1.058108285069465637e-01,-2.415010333061218262e-02,6.056363508105278015e-02,3.434386849403381348e-02,2.771629020571708679e-02,-8.119119703769683838e-02,9.692200459539890289e-03,3.979907929897308350e-02,-8.600931614637374878e-03,-1.710515320301055908e-01,3.345556184649467468e-02,9.824967943131923676e-03,-5.191148817539215088e-02,-2.197545021772384644e-02,-5.743132159113883972e-02,-1.993212476372718811e-02,-1.875343024730682373e-01,-8.242809027433395386e-02,-1.137766167521476746e-01,-2.473599463701248169e-02
-5.813349038362503052e-02,-1.217769086360931396e-02,-6.722030043601989746e-02,7.135367393493652344e-02,9.930636733770370483e-02,4.887906834483146667e-02,3.080431371927261353e-02,4.178120568394660950e-02,-9.710953384637832642e-02,-2.271814830601215363e-02,6.904860958456993103e-03,8.788412809371948242e-02,8.270019292831420898e-02,-5.641033872961997986e-02,-3.354925289750099182e-02,1.111009344458580017e-01,-2.470146119594573975e-02,-4.438558593392372131e-02,6.090413033962249756e-02,4.393444955348968506e-02,5.424182116985321045e-02,5.533916875720024109e-03,1.186206340789794922e-01,9.061009436845779419e-02,-4.695814847946166992e-02,-8.270192891359329224e-02,-3.817873820662498474e-02,3.299938514828681946e-02,1.141602620482444763e-01,-4.933837801218032837e-02,-9.982129931449890137e-02,5.198939703404903412e-03,6.028122827410697937e-02,1.353957355022430420e-01,-1.026196405291557312e-01,4.911721125245094299e-02,3.967916220426559448e-02,-6.765878945589065552e-02,7.103364169597625732e-02,1.136289089918136597e-01,6.273501366376876831e-02,-2.184714376926422119e-02,-5.842570215463638306e-02,-9.513524919748306274e-02,-3.364330530166625977e-02,-6.888756761327385902e-04,6.339169293642044067e-02,-8.977892994880676270e-02,-6.233404204249382019e-02,7.658894360065460205e-02,-4.144779220223426819e-02,1.129143014550209045e-01,-8.144603669643402100e-02,-1.003925651311874390e-01,1.135417520999908447e-01,-6.010840088129043579e-02,6.002794485539197922e-03,9.376737475395202637e-02,-1.078735217452049255e-01,-2.443282492458820343e-02,1.020280495285987854e-01,-2.333642728626728058e-02,-8.071773499250411987e-02,9.401411563158035278e-02
6.174009665846824646e-02,-8.625302463769912720e-02,-1.207219511270523071e-01,-4.998461157083511353e-02,-8.451287634670734406e-03,2.490880526602268219e-02,1.339224874973297119e-01,7.229536026716232300e-02,1.389313396066427231e-02,4.013342410326004028e-02,-1.099733356386423111e-02,-3.259706869721412659e-02,9.336696565151214600e-02,6.766369938850402832e-02,-3.334910608828067780e-03,-1.173345968127250671e-01,-6.339030712842941284e-02,2.839422598481178284e-02,-1.132474243640899658e-01,-1.338433772325515747e-01,1.331845372915267944e-01,-6.560909748077392578e-02,-5.606957525014877319e-02,2.895297668874263763e-02,-7.771532982587814331e-03,3.768913075327873230e-02,-1.690137013792991638e-02,-1.123591884970664978e-01,-9.200975298881530762e-02,-5.297936126589775085e-02,6.139633432030677795e-02,2.170901373028755188e-02,8.883185684680938721e-02,-8.967726677656173706e-02,2.659939602017402649e-02,-6.978194415569305420e-02,-3.926092758774757385e-03,4.086152836680412292e-02,-7.355973869562149048e-02,6.216087564826011658e-02,-2.719220332801342010e-02,-4.726482555270195007e-02,1.466876119375228882e-01,-1.572793275117874146e-01,1.314944475889205933e-01,-1.285385638475418091e-01,-7.315282523632049561e-02,7.200848311185836792e-02,5.798492208123207092e-02,-1.279012560844421387e-01,-6.451287120580673218e-02,1.870455592870712280e-02,8.985764533281326294e-02,-5.758446082472801208e-02,-4.664778709411621094e-03,1.004679873585700989e-02,-3.605221211910247803e-02,2.350127883255481720e-02,-1.197037100791931152e-01,-6.872837245464324951e-02,8.470759540796279907e-02,-1.063695996999740601e-01,-1.817822828888893127e-02,-1.033962145447731018e-01
3.937723860144615173e-02,-2.995346486568450928e-02,4.396454617381095886e-02,3.252413123846054077e-02,3.001803345978260040e-02,6.699666380882263184e-02,-5.796101316809654236e-02,9.161026775836944580e-02,-7.483190298080444336e-02,7.909725606441497803e-02,-1.238576397299766541e-01,-9.355065971612930298e-02,-1.250661611557006836e-01,4.531759396195411682e-02,-2.938094548881053925e-02,1.349366605281829834e-01,-3.896157443523406982e-02,-2.719381265342235565e-02,6.154978275299072266e-02,1.624429970979690552e-01,-1.550449132919311523e-01,-1.189840137958526611e-01,3.882763441652059555e-03,-2.809353172779083252e-03,6.358984857797622681e-03,-2.334672026336193085e-02,-1.112941130995750427e-01,-6.746356189250946045e-02,-1.326862573623657227e-01,-6.956405937671661377e-02,-4.253363981842994690e-02,7.075599581003189087e-02,-9.307391941547393799e-02,1.757315993309020996e-01,1.410335768014192581e-02,1.067918445914983749e-02,-1.481062173843383789e-01,-1.972778001800179482e-03,-3.270063549280166626e-02,9.200173616409301758e-02,-1.074649300426244736e-02,1.302651464939117432e-01,-1.143948361277580261e-01,1.051840484142303467e-01,3.787974268198013306e-02,-4.726514592766761780e-02,-3.466689214110374451e-02,7.369557023048400879e-02,4.034498333930969238e-02,-1.009628362953662872e-02,-6.954895704984664917e-02,1.643464900553226471e-02,1.220205798745155334e-01,1.614685803651809692e-01,9.023682773113250732e-02,7.128009945154190063e-02,-1.200572121888399124e-02,1.371522154659032822e-02,-6.864710897207260132e-02,-1.546010375022888184e-02,1.168755739927291870e-01,-7.779341936111450195e-02,1.940039731562137604e-02,-5.340734869241714478e-02
-1.059076711535453796e-01,-1.342289000749588013e-01,-1.371996104717254639e-01,-7.300363481044769287e-02,-8.680255711078643799e-02,-6.081349402666091919e-02,3.804844245314598083e-02,-9.798229485750198364e-02,5.923879146575927734e-02,-3.980877250432968140e-02,1.062979698181152344e-01,3.370750695466995239e-03,-6.219203770160675049e-02,1.000695824623107910e-01,3.436919301748275757e-02,-1.155864726752042770e-02,7.428652793169021606e-02,1.234740838408470154e-01,-1.023669689893722534e-01,-6.378636509180068970e-02,1.498996913433074951e-01,1.183033809065818787e-01,1.244030743837356567e-01,-7.905789464712142944e-02,-9.688373655080795288e-02,9.625103324651718140e-02,3.658489556983113289e-03,-1.087372303009033203e-01,-5.320272967219352722e-02,-7.346292585134506226e-02,6.999626010656356812e-02,2.710496075451374054e-02,-3.041958808898925781e-02,-1.047478392720222473e-01,9.708911180496215820e-02,-9.377748519182205200e-02,1.431613862514495850e-01,1.057546511292457581e-01,1.457005739212036133e-01,-1.246506497263908386e-01,-6.418217718601226807e-02,1.655460707843303680e-02,4.862978309392929077e-02,-1.247955039143562317e-01,-4.142308607697486877e-02,7.180591672658920288e-02,5.094475299119949341e-02,3.575969859957695007e-02,3.493297100067138672e-02,-1.166432425379753113e-01,9.863097220659255981e-02,-7.533933967351913452e-02,-5.464870948344469070e-03,-1.471518576145172119e-01,4.936836659908294678e-02,3.341364115476608276e-02,4.376536235213279724e-02,8.872450888156890869e-02,-1.474175453186035156e-01,-1.148648094385862350e-02,7.547257840633392334e-02,4.596096929162740707e-03,1.409883610904216766e-02,3.895174339413642883e-02
-1.064779534935951233e-01,1.064341515302658081e-01,-2.867985516786575317e-02,1.398544758558273315e-01,-4.536737687885761261e-03,-1.693142205476760864e-02,-7.711626589298248291e-02,-6.481627374887466431e-02,1.388960983604192734e-02,-1.841923035681247711e-02,-7.510361820459365845e-02,-9.509279578924179077e-02,-1.367322206497192383e-01,-7.924117147922515869e-02,-1.929280348122119904e-02,-7.106916606426239014e-02,-8.137191832065582275e-02,-1.296519637107849121e-01,-3.080417774617671967e-02,-7.138942927122116089e-02,3.756918385624885559e-02,1.004534587264060974e-01,6.898038834333419800e-02,4.126819968223571777e-02,7.435563951730728149e-02,-3.444457426667213440e-02,-1.575729697942733765e-01,1.428652256727218628e-01,-8.303570747375488281e-02,1.497015058994293213e-01,-9.901330340653657913e-04,-1.001389101147651672e-01,6.099933385848999023e-02,5.759930983185768127e-02,-6.639979779720306396e-02,3.381997719407081604e-02,8.670613169670104980e-02,-1.246841326355934143e-01,-4.543755576014518738e-02,1.191759407520294189e-01,1.629841029644012451e-01,-6.680899858474731445e-02,-8.815143257379531860e-02,-5.609507672488689423e-03,-7.159561663866043091e-02,6.887575238943099976e-02,1.039225757122039795e-01,2.191786840558052063e-02,1.281310915946960449e-01,-3.944584727287292480e-02,-2.575075626373291016e-02,-8.369414508342742920e-02,9.610734134912490845e-02,-3.944027423858642578e-02,-1.086732279509305954e-02,-4.035547841340303421e-03,-2.185682766139507294e-02,-1.679164357483386993e-02,1.432776264846324921e-02,-1.134802475571632385e-01,9.330084174871444702e-02,4.114175960421562195e-02,7.546161115169525146e-02,-8.340076357126235962e-02
6.363996863365173340e-02,6.731839478015899658e-02,5.116830393671989441e-02,-2.957426011562347412e-02,-2.428456954658031464e-02,-1.195223852992057800e-01,-1.543083935976028442e-01,9.973986446857452393e-02,1.962322741746902466e-01,5.703188478946685791e-02,-1.878686994314193726e-01,-9.905797988176345825e-02,6.730874069035053253e-03,3.315288200974464417e-02,1.111349090933799744e-01,1.726971864700317383e-01,-7.189244031906127930e-02,-1.367543488740921021e-01,-1.353701017796993256e-02,2.478625997900962830e-02,-7.136969268321990967e-02,-1.272519528865814209e-01,2.842518500983715057e-03,1.731243357062339783e-02,-5.995189025998115540e-02,2.330691926181316376e-02,-5.206700414419174194e-02,8.420401066541671753e-02,5.107346549630165100e-02,1.507776230573654175e-01,9.199533611536026001e-03,-3.777939081192016602e-02,9.331368654966354370e-02,3.294007852673530579e-02,-1.549302190542221069e-01,-1.409125477075576782e-01,-9.703195840120315552e-02,-1.016063466668128967e-01,-4.052082076668739319e-02,-1.636542566120624542e-02,7.408577948808670044e-02,-2.353402413427829742e-02,-1.180755421519279480e-01,1.436994820833206177e-01,-7.972461730241775513e-02,9.190572053194046021e-02,6.572359800338745117e-02,1.096161901950836182e-01,1.259695738554000854e-01,8.914630860090255737e-02,1.240067556500434875e-01,1.078843101859092712e-01,1.722581535577774048e-01,1.545450836420059204e-01,8.516407757997512817e-02,1.878703758120536804e-02,8.953003585338592529e-02,-4.193465411663055420e-02,4.951917007565498352e-02,-8.614331483840942383e-02,1.806945055723190308e-01,6.735419481992721558e-02,9.181968122720718384e-02,-7.000483572483062744e-02
-3.333959262818098068e-03,-5.412049219012260437e-02,-1.475960463285446167e-01,4.180664569139480591e-02,-6.534039974212646484e-02,5.439725890755653381e-02,1.341478377580642700e-01,2.948599681258201599e-02,-1.116863116621971130e-01,-8.920530974864959717e-02,-5.904578138142824173e-03,2.206312492489814758e-02,8.312539011240005493e-02,7.997191697359085083e-02,-1.158443279564380646e-02,-1.660707443952560425e-01,3.568882122635841370e-02,1.039346009492874146e-01,8.805443346500396729e-02,-9.809501469135284424e-02,1.766597330570220947e-01,-3.804465010762214661e-02,-6.949163973331451416e-02,-9.780000150203704834e-02,-1.096246466040611267e-01,-7.517628371715545654e-02,4.800378810614347458e-03,-1.344150155782699585e-01,4.388650506734848022e-02,1.798687875270843506e-02,7.725099474191665649e-02,4.557005688548088074e-02,7.210763543844223022e-02,1.364334393292665482e-02,4.883675277233123779e-02,9.596978873014450073e-02,-4.339496418833732605e-02,1.189116612076759338e-01,8.971615880727767944e-02,-3.600320219993591309e-02,-1.642180532217025757e-01,-7.127302885055541992e-02,1.870044767856597900e-01,-6.910582631826400757e-02,-7.151440531015396118e-02,-6.767230480909347534e-02,-1.590200513601303101e-01,-3.236887603998184204e-02,6.626673042774200439e-02,4.226342588663101196e-02,8.174949884414672852e-02,-8.424092084169387817e-02,-1.294454336166381836e-01,-1.234056130051612854e-01,-1.354043036699295044e-01,-6.391227990388870239e-02,6.744261085987091064e-02,1.450187265872955322e-01,-1.339511126279830933e-01,-5.639233067631721497e-02,-1.756375432014465332e-01,2.256280556321144104e-02,8.082427829504013062e-02,-8.323631435632705688e-02
-1.184493768960237503e-02,3.237148746848106384e-02,-9.661210328340530396e-02,-6.309302896261215210e-02,7.479588687419891357e-02,-3.628226369619369507e-02,-1.358684618026018143e-02,1.044815853238105774e-01,6.705273874104022980e-03,8.256713300943374634e-02,-1.096243932843208313e-01,1.001278981566429138e-01,9.070761501789093018e-02,7.662032544612884521e-02,8.317517489194869995e-02,2.828013710677623749e-02,1.120344176888465881e-01,3.005637554451823235e-03,1.042698509991168976e-02,7.178311236202716827e-03,-9.946905821561813354e-02,4.821876436471939087e-02,4.024181142449378967e-02,2.963603101670742035e-02,9.530519694089889526e-02,-8.103784173727035522e-02,4.763784632086753845e-02,3.147988393902778625e-02,1.596536114811897278e-02,8.011143654584884644e-02,-5.733405705541372299e-03,1.102645099163055420e-01,-1.886702328920364380e-02,-6.920155882835388184e-02,-4.940057545900344849e-02,1.200187578797340393e-01,-3.027367219328880310e-02,-1.814407482743263245e-02,1.165441274642944336e-01,6.050596386194229126e-02,9.364941716194152832e-02,-1.190885752439498901e-01,9.353482723236083984e-02,1.635156758129596710e-02,1.065464690327644348e-01,-5.450164154171943665e-02,-7.131244987249374390e-02,5.950341001152992249e-02,-1.103796660900115967e-01,4.140456393361091614e-02,4.068321734666824341e-02,4.354148358106613159e-02,-4.275965690612792969e-02,-4.367892444133758545e-02,1.707796379923820496e-02,-1.064488813281059265e-01,-7.811390608549118042e-02,3.551591560244560242e-02,-1.042918488383293152e-01,2.139796316623687744e-02,9.786827117204666138e-02,1.092428043484687805e-01,-2.845119684934616089e-02,-4.622441530227661133e-02
-4.406681656837463379e-02,-1.180181428790092468e-01,-5.903832986950874329e-02,3.172353282570838928e-02,-9.986438602209091187e-02,-1.022508367896080017e-01,1.007417291402816772e-01,2.165769040584564209e-02,-4.378536343574523926e-02,1.137716099619865417e-01,1.305161714553833008e-01,5.145384743809700012e-02,-3.610460460186004639e-02,1.300136148929595947e-01,1.020218804478645325e-01,-1.346759647130966187e-01,-8.122791349887847900e-02,8.462534844875335693e-02,-5.205221474170684814e-02,-1.094571277499198914e-01,4.394242167472839355e-02,-8.852693438529968262e-02,-3.184835612773895264e-02,-1.726230606436729431e-02,3.973206505179405212e-02,-3.873237967491149902e-02,-8.526213467121124268e-02,-1.090673208236694336e-01,1.647868938744068146e-02,-1.539692878723144531e-01,1.407751291990280151e-01,1.182261779904365540e-01,4.095468297600746155e-02,-2.417495660483837128e-02,1.473456472158432007e-01,9.828587621450424194e-02,-4.976638406515121460e-02,6.705978512763977051e-02,-1.005609054118394852e-02,1.045094709843397141e-02,-2.054532617330551147e-02,1.066251397132873535e-01,1.558288782835006714e-01,-1.347396671772003174e-01,5.304341763257980347e-02,-1.391495317220687866e-01,9.918348491191864014e-02,-3.671487048268318176e-02,-8.309034258127212524e-02,1.217317674309015274e-02,-1.157129853963851929e-01,7.143548876047134399e-02,1.088637560606002808e-01,-1.389020383358001709e-01,-3.634098544716835022e-02,2.169536985456943512e-02,-1.344671249389648438e-01,8.088296651840209961e-02,-1.363558173179626465e-01,-9.764546900987625122e-02,-7.082749158143997192e-02,-1.121318899095058441e-03,-1.055886894464492798e-01,3.703154250979423523e-02
-8.954183012247085571e-02,1.817653924226760864e-01,2.010387741029262543e-02,1.073451805859804153e-02,-3.984972462058067322e-02,-7.771494239568710327e-02,-1.112905293703079224e-01,9.237791597843170166e-02,1.659558564424514771e-01,-1.107102409005165100e-01,2.166808024048805237e-02,-3.030543029308319092e-02,3.440849110484123230e-02,-1.414103060960769653e-01,1.365515142679214478e-01,1.458728336729109287e-03,8.078356832265853882e-02,-9.861560910940170288e-02,-5.259058624505996704e-02,2.186109572649002075e-01,-2.438200563192367554e-01,-2.628251351416110992e-02,-1.487973034381866455e-01,1.421823799610137939e-01,1.435319185256958008e-01,3.406167402863502502e-02,-1.635595858097076416e-01,1.000910159200429916e-02,6.459979712963104248e-02,9.977111965417861938e-02,-7.388821244239807129e-02,-8.546700328588485718e-02,1.724617369472980499e-02,8.762417733669281006e-02,-1.085869595408439636e-01,-1.273745447397232056e-01,-8.889688551425933838e-02,-5.067515000700950623e-02,-1.862302273511886597e-01,-1.712257787585258484e-02,1.084182038903236389e-01,5.908493325114250183e-02,-3.800738975405693054e-02,7.182879745960235596e-02,3.683283552527427673e-02,8.481452614068984985e-02,8.841689676046371460e-03,4.016241058707237244e-02,6.186464801430702209e-02,9.276071190834045410e-02,-1.829602010548114777e-02,4.623848199844360352e-02,1.757025420665740967e-01,8.993056416511535645e-02,1.295870393514633179e-01,1.348081603646278381e-02,3.829198190942406654e-03,-1.067578420042991638e-01,4.852815344929695129e-02,3.723561391234397888e-02,1.793551295995712280e-01,-3.428102657198905945e-02,5.999096855521202087e-02,3.225908428430557251e-02
-1.134958211332559586e-02,3.502281010150909424e-02,2.669164165854454041e-02,-2.435795031487941742e-03,-4.278884455561637878e-02,1.048877537250518799e-01,-1.742624193429946899e-01,1.196616590023040771e-01,1.029002442955970764e-01,8.660743385553359985e-02,-6.119270250201225281e-02,8.615431189537048340e-02,-3.725276142358779907e-02,8.104287087917327881e-02,-3.811360150575637817e-02,8.702094852924346924e-02,6.927048414945602417e-02,-1.523388922214508057e-02,1.296362727880477905e-01,8.595909923315048218e-02,-1.581978946924209595e-01,-1.315176784992218018e-01,7.660773396492004395e-02,-1.979456050321459770e-03,-6.349361687898635864e-02,7.081791758537292480e-02,-3.279288858175277710e-02,9.344778954982757568e-02,-5.228180065751075745e-02,4.797197133302688599e-02,-8.624168485403060913e-02,-1.399675160646438599e-01,-6.202725321054458618e-02,1.360582560300827026e-01,3.294562920928001404e-02,9.441295266151428223e-02,1.718506775796413422e-02,-2.886402048170566559e-02,8.943186700344085693e-02,1.293673366308212280e-01,1.059356927871704102e-01,-2.477392740547657013e-02,4.645576700568199158e-02,-1.987318694591522217e-02,-5.736386403441429138e-02,7.175198197364807129e-02,1.268761456012725830e-01,-2.596447058022022247e-02,-3.665999695658683777e-02,-4.066812247037887573e-02,4.610919952392578125e-02,1.438448131084442139e-01,9.657064080238342285e-02,9.198672324419021606e-02,5.064265429973602295e-02,-5.946969240903854370e-02,5.204080417752265930e-02,6.591553241014480591e-02,4.643203318119049072e-02,9.450545907020568848e-02,1.495691388845443726e-01,-7.023368775844573975e-02,1.661017388105392456e-01,-7.531486451625823975e-02
-8.547322452068328857e-02,4.242210462689399719e-02,-3.961971029639244080e-02,-2.830618247389793396e-02,1.002327352762222290e-01,5.841854587197303772e-02,1.310603618621826172e-01,-1.031997501850128174e-01,5.619217082858085632e-02,-4.630066081881523132e-02,-4.678308218717575073e-02,-2.068606019020080566e-02,8.455163985490798950e-02,5.214520916342735291e-02,-2.505896426737308502e-02,4.009150713682174683e-02,2.115193568170070648e-02,3.188268095254898071e-02,5.999762192368507385e-02,-5.261601880192756653e-02,1.683463901281356812e-02,8.620914071798324585e-02,6.213043816387653351e-03,-6.124022230505943298e-02,1.104150712490081787e-01,1.216374263167381287e-01,3.516912832856178284e-02,-8.801909536123275757e-02,-8.802670985460281372e-02,-1.297688335180282593e-01,3.211439028382301331e-02,-3.123439662158489227e-02,1.239688843488693237e-01,-1.151721924543380737e-01,5.275695398449897766e-02,1.082680448889732361e-01,-3.266183193773031235e-03,-7.194418460130691528e-02,8.765231817960739136e-02,4.936891794204711914e-02,6.547273695468902588e-02,-1.125271767377853394e-01,-5.131571739912033081e-02,-1.428029835224151611e-01,-1.803694106638431549e-02,-8.928988873958587646e-02,-6.266181170940399170e-02,-7.187757641077041626e-02,5.260691791772842407e-02,3.883989527821540833e-02,-8.107610791921615601e-02,-1.228182539343833923e-01,-1.980331493541598320e-03,3.192028775811195374e-02,-4.377177730202674866e-02,-1.592119224369525909e-02,-1.002571806311607361e-01,5.679945647716522217e-02,2.196803130209445953e-02,1.004215702414512634e-01,-2.210623212158679962e-02,5.674374476075172424e-02,-1.377253681421279907e-01,2.998318523168563843e-03
-1.247530356049537659e-01,1.087821051478385925e-01,4.884810373187065125e-02,5.864018201828002930e-02,4.508865624666213989e-02,-1.166439279913902283e-01,9.769495576620101929e-02,2.069463208317756653e-02,-7.369352877140045166e-02,1.025366336107254028e-01,-8.741816878318786621e-02,5.892988294363021851e-02,7.524861395359039307e-02,-7.952921092510223389e-02,-1.222310960292816162e-01,8.385816961526870728e-02,6.496047973632812500e-02,-1.033051386475563049e-01,1.178982332348823547e-01,7.086747884750366211e-02,8.072010241448879242e-03,-5.711724236607551575e-02,3.345775976777076721e-02,5.648619681596755981e-02,-9.597687050700187683e-03,2.605817466974258423e-02,5.224305018782615662e-02,-2.205222472548484802e-02,6.254442501813173294e-03,-1.046705096960067749e-01,4.810663312673568726e-02,-9.911888092756271362e-02,7.779584825038909912e-02,1.327824443578720093e-01,1.105252280831336975e-02,1.129935085773468018e-01,-4.743718076497316360e-03,6.999611109495162964e-02,-4.331267625093460083e-02,1.171893179416656494e-01,-5.713395774364471436e-02,-7.234022486954927444e-03,-2.266991138458251953e-02,-4.475309327244758606e-02,-6.568606197834014893e-02,-3.504521027207374573e-02,9.756244719028472900e-02,-3.631103551015257835e-03,-3.381577134132385254e-02,-5.424384400248527527e-02,8.907658606767654419e-02,3.920909017324447632e-02,1.126292645931243896e-01,1.073378399014472961e-01,1.019139513373374939e-01,-6.722161173820495605e-02,-4.247785732150077820e-02,-4.380137100815773010e-02,6.969654560089111328e-02,-7.670626975595951080e-03,1.025092005729675293e-01,-4.461371153593063354e-02,8.708472549915313721e-02,-7.652077078819274902e-02
1.779792481102049351e-03,-2.892053499817848206e-02,-1.240082643926143646e-02,-1.045721769332885742e-02,8.216587826609611511e-03,-4.351351782679557800e-02,7.113724946975708008e-02,-1.174373179674148560e-01,2.840065211057662964e-02,-1.015152409672737122e-01,-6.178691238164901733e-02,7.280857115983963013e-02,1.201952621340751648e-01,4.967595264315605164e-02,8.018489927053451538e-02,-8.236683160066604614e-02,8.770965784788131714e-02,2.336107380688190460e-02,-1.198214441537857056e-01,-9.747599810361862183e-02,-9.853155910968780518e-02,8.324527880176901817e-04,8.174076676368713379e-02,-3.624416515231132507e-02,-3.273000940680503845e-02,9.008028358221054077e-02,2.640420570969581604e-02,-3.199497610330581665e-02,-9.085365384817123413e-02,-6.426522880792617798e-02,-4.646223038434982300e-02,-5.538812279701232910e-02,-1.021720468997955322e-01,8.022487163543701172e-02,3.020885586738586426e-02,-9.210505336523056030e-02,6.299304962158203125e-02,-1.100510209798812866e-01,5.360518768429756165e-02,1.188479289412498474e-01,-6.966353952884674072e-02,-1.003198772668838501e-01,-1.010621637105941772e-01,1.068852394819259644e-01,6.397944688796997070e-02,7.677181810140609741e-02,-4.679896682500839233e-02,-2.230286831036210060e-03,-4.726313427090644836e-02,-9.617723524570465088e-02,4.775691404938697815e-02,-3.421815857291221619e-02,-5.496953055262565613e-02,2.025519683957099915e-02,-1.458577066659927368e-02,-7.668610662221908569e-02,-6.697306036949157715e-02,-8.197734132409095764e-03,-2.606029622256755829e-02,-5.501789972186088562e-02,-9.902236610651016235e-02,-1.158786937594413757e-01,1.678357459604740143e-02,3.949723765254020691e-02
